#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:true_alignment_evidence" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:true_alignment_evidence" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:true_alignment_evidence" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.true_alignment_evidence" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:true_alignment_evidence" name="distribution" x="@birthRate.t:true_alignment_evidence">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="kappa1Prior.s:true_alignment_evidence" name="distribution">
#            <parameter id="kappa1.s:true_alignment_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="kappa2Prior.s:true_alignment_evidence" name="distribution">
#            <parameter id="kappa2.s:true_alignment_evidence" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@true_alignment_evidence" id="treeLikelihood.true_alignment_evidence" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:true_alignment_evidence">
#            <siteModel id="SiteModel.s:true_alignment_evidence" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:true_alignment_evidence" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:true_alignment_evidence" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:true_alignment_evidence" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="tn93.s:true_alignment_evidence" kappa1="@kappa1.s:true_alignment_evidence" kappa2="@kappa2.s:true_alignment_evidence" spec="beast.evolution.substitutionmodel.TN93">
#                    <frequencies id="estimatedFreqs.s:true_alignment_evidence" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:true_alignment_evidence" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:true_alignment_evidence" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:true_alignment_evidence" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	NSlikelihood	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa1	kappa2	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
14	-8286.059052687897	-8303.178744446517	-8286.059052687897	-17.119691758620306	-8286.059052687897	2.95380179086458	10.39638157023456	0.9958018439004773	0.26197074354651867	0.29871588486839257	0.23891780290585013	0.2003955686792385	-11.599735717593187	0.6439980102655889
15	-8281.751012759703	-8293.645644422866	-8281.751012759703	-11.894631663162029	-8281.751012759703	1.758006324580863	3.2580238504858845	0.822146925484234	0.27230860710226973	0.29871588486839257	0.23237353709012815	0.19660197093920934	-8.15707758240667	0.4913756985228756
16	-8279.275162407283	-8288.706738372068	-8279.275162407283	-9.431575964785859	-8279.275162407283	1.1565383110371488	2.366330754591772	0.8676438898451725	0.26866253448037236	0.30827852067329037	0.2264569739071277	0.19660197093920934	-6.004579282820039	1.279016528805079
17	-8274.970577020917	-8284.514548859874	-8274.970577020917	-9.543971838956926	-8274.970577020917	1.4681970000655875	1.6180658697167223	0.6466520506021102	0.24832740324816563	0.31308968617522787	0.24711047523512203	0.19147243534148434	-6.4685824904281635	0.8698581272042859
18	-8274.203141446558	-8283.134670306477	-8274.203141446558	-8.931528859920027	-8274.203141446558	1.4486263814437321	0.9708864918229874	0.8573127969126619	0.2463089058951686	0.30407285391647904	0.2570335341392648	0.19258470604908742	-6.065560249022097	0.8967796334959162
19	-8270.464400922194	-8280.445140876205	-8270.464400922194	-9.980739954010941	-8270.464400922194	1.146978597396993	0.8358999372061573	0.24643713166904457	0.24691324870821163	0.3102729123548915	0.25032407763487435	0.19248976130202228	-6.987275456939767	1.6824672105150262
20	-8259.503298734571	-8269.820411073704	-8259.503298734571	-10.317112339132795	-8259.503298734571	1.606947109567365	1.5153083401388805	0.4073793614177681	0.25761940687911244	0.2887340174118271	0.24779881030845888	0.20584776540060135	-7.2532773159092905	0.7030145546307248
21	-8232.040978751069	-8241.703741362877	-8232.040978751069	-9.66276261180773	-8232.040978751069	1.6828209895153927	0.9964947709858785	0.4073793614177681	0.26455153260684594	0.28538565947799216	0.2380181617912306	0.21204464612393115	-6.805087075647286	0.6908799715744693
22	-8226.870239524527	-8236.186765893253	-8226.870239524527	-9.316526368725139	-8226.870239524527	1.143404563240006	1.3138027877826906	1.1658810412393288	0.27770211535132433	0.28618423432925033	0.2276646675266549	0.2084489827927703	-6.207483173601065	0.7226373576564574
23	-8202.262811218425	-8210.334271313377	-8202.262811218425	-8.071460094953155	-8202.262811218425	0.9764888918548001	0.956771039295562	0.7195440587752027	0.26990140046989075	0.2636946680993216	0.22814922814894043	0.2382547032818471	-5.24640325508862	1.2641900822928738
24	-8186.844636506067	-8194.810047215333	-8186.844636506067	-7.965410709265231	-8186.844636506067	0.9660418615967172	0.6918932375445763	0.5636737822614373	0.26585711059243516	0.2597649812573525	0.23670728158892276	0.2376706265612895	-5.231643926573858	1.147570824862955
25	-8185.42386541237	-8194.80757148334	-8185.42386541237	-9.38370607096969	-8185.42386541237	1.0144695982886216	0.9947718568511054	1.2266883668391295	0.25352572511305477	0.25657696811732816	0.25213929855630424	0.23775800821331275	-6.37450695216784	1.725932642173334
26	-8182.873722041222	-8191.387509869801	-8182.873722041222	-8.513787828578774	-8182.873722041222	0.9664984153266956	0.8865535182183222	0.6824013254470174	0.2567416024023018	0.2751091225037918	0.2354440276373513	0.2327052474565549	-5.7191729682129395	1.2333951158600969
27	-8181.354347097679	-8190.224484559875	-8181.354347097679	-8.870137462195979	-8181.354347097679	0.9840773962923224	0.9360950850636054	0.7668745776172853	0.2532456896430219	0.26354642633287845	0.24472080706010754	0.23848707696399196	-6.041361713613393	1.635712279057802
28	-8180.4310794748735	-8188.781307771168	-8180.4310794748735	-8.350228296294562	-8180.4310794748735	1.0508649758833803	0.6110904860846769	0.7433113673982884	0.2604873719146177	0.2574608772935136	0.24798102130461439	0.23407072948725416	-5.604378536366374	0.7467105768742242
29	-8180.277052594805	-8188.607113927939	-8180.277052594805	-8.330061333133603	-8180.277052594805	1.0071257975266756	0.6110904860846769	0.7433113673982884	0.2568324143496032	0.2470037230382194	0.25659059619821867	0.23957326641395857	-5.5842115732054145	1.0749867715423536
30	-8179.3474000187325	-8188.56951311858	-8179.3474000187325	-9.222113099847457	-8179.3474000187325	0.9578913624760343	0.6110904860846769	0.7716857731821126	0.26272359457134026	0.256916991231145	0.24529322691852368	0.23506618727899092	-6.469440003123518	0.43601482047001505
31	-8178.3437591448355	-8186.530761676215	-8178.3437591448355	-8.18700253137946	-8178.3437591448355	0.973970439761699	0.9301367914165553	0.7716857731821126	0.25756498713401416	0.26248928543065253	0.24493467608363567	0.2350110513516975	-5.35904102027316	0.8669847592800197
32	-8178.214344770432	-8186.4894925053695	-8178.214344770432	-8.275147734937883	-8178.214344770432	0.971077816432828	0.8373348450725182	0.7434907314018555	0.2610077141514024	0.25629175931843906	0.2386654702201059	0.2440350563100525	-5.4834001407795006	0.8203631106871385
33	-8177.096569224612	-8186.9448415681745	-8177.096569224612	-9.848272343563067	-8177.096569224612	1.0011742272239672	0.7947626969644044	0.7740831627939745	0.2610077141514024	0.25883289569877643	0.243237745704827	0.23692164444499406	-7.061122177968353	0.3647163047488352
34	-8177.03297367896	-8185.38933044369	-8177.03297367896	-8.35635676473008	-8177.03297367896	0.9853014506276603	0.7947626969644044	0.7019760102040764	0.2610077141514024	0.25883289569877643	0.243237745704827	0.23692164444499406	-5.585322884104206	0.7122308084937959
35	-8176.87242844262	-8185.076525402312	-8176.87242844262	-8.204096959691627	-8176.87242844262	0.975741288051546	0.7947626969644044	0.7019760102040764	0.2610077141514024	0.2550944067809726	0.2469142712354236	0.23698360783220124	-5.433063079065753	0.7773234833563436
36	-8176.377232133239	-8184.645643414269	-8176.377232133239	-8.268411281030627	-8176.377232133239	0.938210414502689	0.7672565796090848	0.7547373669544523	0.257406798281215	0.25703618464170586	0.2443094603409327	0.24124755673614626	-5.4931244209679955	1.283103478137212
37	-8176.087980318092	-8184.269307848197	-8176.087980318092	-8.181327530104644	-8176.087980318092	0.967327725499727	0.7414004500767993	0.7547373669544523	0.25630064857440094	0.254849177231497	0.24754144415419108	0.24130873003991074	-5.4121930544809365	0.7798114620225187
38	-8175.931086952139	-8184.060769292846	-8175.931086952139	-8.129682340707756	-8175.931086952139	0.9839502233930877	0.7455818236513438	0.7711714593113588	0.25630064857440094	0.25801846716365284	0.24755525410378912	0.23812563015815685	-5.355566107383044	0.9451934141143878
39	-8175.89547000051	-8184.481064936516	-8175.89547000051	-8.585594936006578	-8175.89547000051	0.9741404327237796	0.7824446529376493	0.7711714593113588	0.2560660981156053	0.25825301762244846	0.24402495616458533	0.24165592809736064	-5.802428108481108	1.3819162429927923
40	-8175.867557895394	-8184.027979701453	-8175.867557895394	-8.16042180605798	-8175.867557895394	0.9608896830353224	0.7824446529376493	0.7711714593113588	0.253978081960189	0.25825301762244846	0.24611297232000165	0.24165592809736064	-5.37725497853251	1.0762306673547264
41	-8175.845457919908	-8184.062908450904	-8175.845457919908	-8.217450530995844	-8175.845457919908	0.9639736188099258	0.7470532170429035	0.7711714593113588	0.2567506189627823	0.2554804806198552	0.24611297232000165	0.24165592809736064	-5.442993747798956	1.16293241808853
42	-8175.820323630728	-8184.102795785732	-8175.820323630728	-8.282472155003822	-8175.820323630728	0.9727368304360887	0.7470532170429035	0.7711714593113588	0.2567506189627823	0.2554804806198552	0.24611297232000165	0.24165592809736064	-5.508015371806933	0.7050887723539428
43	-8175.804502523373	-8183.899597239859	-8175.804502523373	-8.095094716485868	-8175.804502523373	0.9737093113549719	0.7470532170429035	0.7711714593113588	0.25571553153845034	0.2568361297110448	0.245792410653144	0.24165592809736064	-5.320637933288979	0.9705603214179775
44	-8175.795889338297	-8183.938776158382	-8175.795889338297	-8.142886820085515	-8175.795889338297	0.9671730907796302	0.7780730504044191	0.7711714593113588	0.25571553153845034	0.2568361297110448	0.24702263861891924	0.2404257001315854	-5.3608472402819105	1.0762636893699904
45	-8175.771037197793	-8185.815092489391	-8175.771037197793	-10.044055291598195	-8175.771037197793	0.9725337286267336	0.7780730504044191	0.7711714593113588	0.25571553153845034	0.2568361297110448	0.24702263861891924	0.2404257001315854	-7.26201571179459	0.33483640295313805
46	-8175.76515828783	-8184.435788570216	-8175.76515828783	-8.670630282385776	-8175.76515828783	0.9760025314666102	0.7780730504044191	0.7711714593113588	0.25571553153845034	0.2568361297110448	0.24702263861891924	0.2404257001315854	-5.888590702582171	1.434892846829138
47	-8175.764016140091	-8184.799240026084	-8175.764016140091	-9.035223885992588	-8175.764016140091	0.9720886114850508	0.7780730504044191	0.7711714593113588	0.25571553153845034	0.2568361297110448	0.24702263861891924	0.2404257001315854	-6.253184306188984	1.63481591743128
48	-8175.758751528634	-8183.978336634785	-8175.758751528634	-8.219585106150264	-8175.758751528634	0.9669316065248086	0.7780730504044191	0.7711714593113588	0.25571553153845034	0.2568361297110448	0.24702263861891924	0.2404257001315854	-5.437545526346659	0.7472847955178148
49	-8175.750963772641	-8184.923866117052	-8175.750963772641	-9.172902344411169	-8175.750963772641	0.9717287431978927	0.7780730504044191	0.7711714593113588	0.2549678930435424	0.2568361297110448	0.24702263861891924	0.24117333862649332	-6.390862764607563	1.6933842205908407
50	-8175.750439815904	-8183.893683640144	-8175.750439815904	-8.143243824240447	-8175.750439815904	0.973315648160225	0.7780730504044191	0.7711714593113588	0.2549678930435424	0.2568361297110448	0.24702263861891924	0.24117333862649332	-5.361204244436841	1.0494634636144184
51	-8175.750265667807	-8184.84420021692	-8175.750265667807	-9.093934549113493	-8175.750265667807	0.9730134176426711	0.7780730504044191	0.7711714593113588	0.2549678930435424	0.2573706367948316	0.24702263861891924	0.24063883154270654	-6.311894969309888	1.6509020609098803
52	-8175.749842966583	-8183.940250107122	-8175.749842966583	-8.190407140538777	-8175.749842966583	0.9730134176426711	0.7780730504044191	0.7711714593113588	0.2549678930435424	0.2573706367948316	0.24702263861891924	0.24063883154270654	-5.408367560735173	1.108821202100973
53	-8175.749559373196	-8185.325602609256	-8175.749559373196	-9.57604323606038	-8175.749559373196	0.9699048976096017	0.7780730504044191	0.7711714593113588	0.2549678930435424	0.2573706367948316	0.24702263861891924	0.24063883154270654	-6.794003656256775	1.8543776207584957
54	-8175.748707725928	-8184.651053995843	-8175.748707725928	-8.90234626991444	-8175.748707725928	0.9690564788407228	0.7780730504044191	0.7711714593113588	0.2549678930435424	0.2573706367948316	0.24702263861891924	0.24063883154270654	-6.120306690110835	1.5769333653686983
