Sample	posterior	ESS(posterior)	likelihood	prior
36000	-7380.201522137992	34.0	-7374.018494088906	-6.183028049085475
37000	-7376.545788717676	35.0	-7370.027158745679	-6.518629971997576
38000	-7377.666880300706	36.0	-7371.508671246477	-6.158209054228566
39000	-7376.04717151427	36.0	-7371.234555067252	-4.812616447018414
40000	-7376.002584232742	37.0	-7369.60764219141	-6.3949420413314675
41000	-7379.808617886354	38.0	-7373.30025379499	-6.5083640913643155
42000	-7380.404788738956	39.0	-7374.168495412295	-6.236293326661462
43000	-7378.710456670122	40.0	-7371.312871900166	-7.39758476995616
44000	-7376.308971382795	41.0	-7369.006890059878	-7.302081322917103
45000	-7378.226942312341	42.0	-7370.577255001547	-7.649687310793259
46000	-7380.109299930617	43.0	-7370.347624074035	-9.76167585658236
47000	-7385.360055078239	44.0	-7375.222996292608	-10.137058785632062
48000	-7376.963217947518	45.0	-7372.500266306913	-4.462951640606073
49000	-7382.9920633249185	45.0	-7375.003638664942	-7.988424659976425
50000	-7381.062102842081	46.0	-7370.177676957058	-10.884425885022766
51000	-7382.251159269749	23.8	-7377.014468458357	-5.236690811391774
52000	-7379.03282823608	24.2	-7371.3363830400485	-7.696445196030869
53000	-7380.096824541316	23.4	-7374.522973422136	-5.573851119180299
54000	-7375.468841354186	27.3	-7372.616397188545	-2.852444165640515
55000	-7376.116837255086	28.9	-7373.826977410638	-2.2898598444467826
56000	-7375.748753261823	28.5	-7370.917694172349	-4.831059089474158
57000	-7378.852041410273	29.2	-7370.965978723277	-7.886062686996226
58000	-7379.825787219659	31.1	-7373.218677145441	-6.60711007421809
59000	-7377.186724410771	32.4	-7371.876906759021	-5.309817651749789
60000	-7377.742532603264	32.8	-7371.4558637779	-6.286668825364682
61000	-7382.248137288613	34.3	-7375.668518272172	-6.57961901644064
62000	-7376.952286430362	35.8	-7368.7575781121695	-8.194708318192383
63000	-7377.774729853869	58.0	-7369.850887146092	-7.9238427077767435
64000	-7378.13437090909	37.2	-7371.633767916007	-6.500602993083005
65000	-7376.441932303277	38.4	-7370.634704546732	-5.807227756545647
66000	-7375.486131154467	37.0	-7371.486526916764	-3.9996042377037475
67000	-7377.414311011406	36.7	-7370.738089227726	-6.676221783680088
68000	-7377.679772199122	36.5	-7372.781008926425	-4.898763272697319
69000	-7379.298271605308	37.6	-7370.692041342851	-8.606230262457895
70000	-7378.051080805158	38.0	-7369.37646063138	-8.67462017377784
71000	-7377.630521920752	38.5	-7370.648778905899	-6.98174301485269
72000	-7378.398294193628	39.1	-7372.987781861281	-5.410512332347133
73000	-7377.009527994519	39.7	-7371.534233883518	-5.475294111001384
74000	-7376.105572234082	39.7	-7371.578965013885	-4.526607220196523
75000	-7379.245513550467	40.9	-7373.395028662746	-5.850484887721366
76000	-7378.48124309637	41.6	-7371.290331896207	-7.190911200163116
77000	-7375.633036242714	41.4	-7370.316235048521	-5.3168011941932285
78000	-7381.583051538887	44.8	-7378.047273868771	-3.535777670115702
79000	-7378.998003813077	45.2	-7373.377804791831	-5.620199021246124
80000	-7375.519311104644	73.0	-7369.565162861476	-5.954148243167372
81000	-7382.834270756359	74.0	-7376.396824087604	-6.437446668754814
82000	-7377.887569425947	75.0	-7370.291218609055	-7.596350816891138
83000	-7377.344225786968	76.0	-7371.188029434772	-6.156196352195829
84000	-7377.28289965592	77.0	-7370.249096389642	-7.0338032662787136
85000	-7381.217174375746	78.0	-7372.1466593932155	-9.070514982530954
86000	-7378.397954557678	79.0	-7370.5743849528235	-7.823569604854318
87000	-7381.706151942533	80.0	-7373.5732566086	-8.132895333933156
88000	-7381.5222091960195	81.0	-7372.729970194708	-8.792239001312259
89000	-7393.623983356647	44.6	-7376.410349541225	-17.21363381542211
90000	-7389.682785376182	35.0	-7375.327061132236	-14.35572424394675
91000	-7376.637628060379	38.9	-7370.487877730559	-6.149750329819708
92000	-7381.720338507398	35.8	-7374.241539100295	-7.478799407103353
93000	-7379.186754493597	35.8	-7371.958173316823	-7.228581176772964
94000	-7381.412680872553	35.1	-7374.615963646327	-6.7967172262261855
95000	-7381.526131720717	31.6	-7374.951006410946	-6.575125309770241
96000	-7376.626304795281	35.0	-7371.977679904053	-4.648624891228047
97000	-7377.520524854034	36.6	-7370.458159043013	-7.062365811020983
98000	-7382.8318379537095	31.4	-7376.915492802906	-5.916345150803759
99000	-7378.014493187669	35.9	-7372.594286553254	-5.4202066344148845
100000	-7378.324657624484	36.5	-7372.5677081104	-5.756949514082933
101000	-7375.599534683282	37.8	-7369.390446794181	-6.209087889101484
102000	-7382.172047862057	37.0	-7376.234279237041	-5.937768625016684
103000	-7379.463125663144	37.3	-7371.97961521075	-7.483510452393638
104000	-7376.750820223837	39.3	-7371.201461903528	-5.54935832030905
105000	-7375.925557011384	39.9	-7372.316258796282	-3.6092982151008526
106000	-7376.716059500627	40.3	-7372.422257651091	-4.293801849535659
107000	-7374.483619613357	39.9	-7370.513992562605	-3.9696270507522105
108000	-7377.985872623554	40.0	-7373.645667061425	-4.340205562129192
109000	-7376.157796268472	39.0	-7370.967496169487	-5.190300098984823
110000	-7379.710426020618	39.9	-7373.170694215895	-6.539731804722131
111000	-7377.282556919077	39.6	-7369.743235934805	-7.539320984272611
112000	-7379.2008653056555	40.3	-7371.9833795495115	-7.217485756143566
113000	-7378.1979325281345	40.4	-7369.931225001403	-8.26670752673167
114000	-7381.28226149526	42.1	-7370.0129999955225	-11.269261499737985
115000	-7384.844577395817	44.5	-7370.26809308453	-14.576484311287832
116000	-7381.69965123089	44.1	-7369.851375943036	-11.848275287853538
117000	-7378.132012192299	44.9	-7371.79246191469	-6.3395502776093045
118000	-7377.547380999795	46.0	-7370.1802265138895	-7.367154485905453
119000	-7378.543436383164	45.9	-7369.32272059604	-9.220715787123112
120000	-7380.338613347452	45.7	-7372.581067314086	-7.757546033366077
121000	-7376.331744564602	47.3	-7372.248523523876	-4.08322104072541
122000	-7381.172192678446	47.9	-7374.246620382155	-6.925572296290433
123000	-7375.060096687095	48.6	-7371.610955216953	-3.4491414701424015
124000	-7377.354787988566	48.9	-7374.103278911455	-3.2515090771110096
125000	-7372.5500085948515	49.3	-7370.582789957482	-1.9672186373693163
126000	-7374.916876423657	48.5	-7371.398963045848	-3.5179133778089375
127000	-7377.741266754128	48.4	-7372.735212570797	-5.006054183332226
128000	-7378.281083414347	48.6	-7372.573967265864	-5.707116148484056
129000	-7381.806721983708	51.0	-7373.404504423688	-8.4022175600191
130000	-7378.604356302674	51.4	-7371.347897822073	-7.256458480601726
131000	-7379.870876267834	51.9	-7371.973719559116	-7.897156708718011
132000	-7380.8228847279315	52.0	-7373.276456742409	-7.54642798552248
133000	-7380.424917539918	52.1	-7372.102918888646	-8.321998651272375
134000	-7380.43990325419	52.2	-7371.926035972908	-8.513867281281712
135000	-7377.09311467228	53.2	-7369.36077971075	-7.732334961529624
136000	-7381.273723519351	53.4	-7372.336535014822	-8.937188504528109
137000	-7381.036038715414	53.5	-7374.546093223887	-6.489945491527661
138000	-7379.621227486704	53.8	-7372.6451965307415	-6.976030955962481
139000	-7378.246931273546	53.9	-7372.012634899949	-6.234296373596206
140000	-7379.7326309061	54.1	-7371.979936755993	-7.752694150107373
141000	-7375.5771134572615	55.4	-7369.099300490367	-6.477812966894759
142000	-7377.605974916192	55.8	-7370.727930432647	-6.878044483545549
143000	-7377.334490754346	56.0	-7370.776584385177	-6.557906369169026
144000	-7380.742083394295	57.0	-7372.4977516461995	-8.244331748095997
145000	-7380.45422025759	57.9	-7374.534719342183	-5.919500915407046
146000	-7377.177496191824	58.5	-7369.444740767855	-7.732755423968273
147000	-7383.206659884378	59.4	-7374.895631434223	-8.31102845015428
148000	-7378.5378552077555	59.9	-7372.089544494071	-6.448310713684575
149000	-7375.905573999027	60.9	-7369.9806481471405	-5.924925851886625
150000	-7378.423113817878	61.3	-7372.513297165522	-5.909816652356222
151000	-7381.845521036402	61.9	-7372.667040710522	-9.178480325879558
152000	-7379.595695915375	62.4	-7371.198599645552	-8.397096269822313
153000	-7376.666541807568	63.1	-7371.568954758912	-5.097587048656571
154000	-7375.92196854802	64.0	-7371.242146575777	-4.679821972243486
155000	-7379.207480529497	64.5	-7373.959235320826	-5.248245208670876
156000	-7378.416068714616	64.9	-7372.283236903412	-6.132831811204069
157000	-7382.188755677846	66.7	-7374.589687630196	-7.599068047649408
158000	-7381.182009279474	67.3	-7375.476046136113	-5.705963143361064
159000	-7378.390749977312	67.0	-7371.8367498757725	-6.554000101539971
160000	-7379.850993510073	67.2	-7374.928720564436	-4.922272945637156
161000	-7379.994058359408	67.2	-7371.96566263666	-8.028395722747286
162000	-7378.373226083547	67.8	-7370.550692552501	-7.822533531046169
163000	-7381.216688736813	68.3	-7374.062344517545	-7.154344219267543
164000	-7377.499386863918	69.1	-7371.95844033592	-5.540946527997024
165000	-7376.5238943188015	70.0	-7370.809015865288	-5.714878453513867
166000	-7381.936962527296	71.1	-7373.053938606327	-8.883023920968288
167000	-7380.302710735858	71.5	-7373.663124109772	-6.639586626086318
168000	-7380.20321993519	72.0	-7370.996285976156	-9.206933959033256
169000	-7377.512684084181	71.4	-7370.990985213478	-6.521698870703299
170000	-7377.8914865050365	72.0	-7373.454799987597	-4.43668651743931
171000	-7379.087893929246	72.4	-7373.580576838856	-5.507317090389365
172000	-7378.52198889886	73.0	-7370.346045288327	-8.175943610533235
173000	-7377.675345617128	73.4	-7370.129677078865	-7.545668538263698
174000	-7376.626695263845	73.7	-7370.588517606992	-6.038177656853244
175000	-7376.422719704899	73.7	-7370.652378743839	-5.770340961059709
176000	-7382.572782687505	76.3	-7373.425817429016	-9.146965258489013
177000	-7378.712831387339	76.7	-7371.306316006281	-7.4065153810579005
178000	-7376.458207367501	77.0	-7370.31091032609	-6.147297041410998
179000	-7377.460708492483	77.4	-7372.995159965571	-4.465548526911965
180000	-7376.384998746482	77.3	-7370.340900972335	-6.0440977741471125
181000	-7377.127361196674	77.4	-7370.95386312021	-6.173498076464006
182000	-7381.098993194304	78.7	-7374.592543659995	-6.506449534309088
183000	-7377.693148773166	78.8	-7370.2251007312925	-7.468048041873792
184000	-7380.4343174996875	80.1	-7369.189141982523	-11.245175517164284
185000	-7377.90896970397	80.4	-7370.668243566386	-7.240726137583797
186000	-7378.002830938145	80.8	-7369.5605618119125	-8.442269126232343
187000	-7380.030000768455	81.4	-7372.294285593584	-7.7357151748705935
188000	-7379.815676380416	81.8	-7371.656921997127	-8.158754383288858
189000	-7382.185708231787	82.1	-7372.780686550021	-9.405021681767181
190000	-7379.661843649552	82.3	-7370.08871304872	-9.573130600832066
191000	-7379.294244249931	82.7	-7371.895395238202	-7.398849011729321
192000	-7378.389564689019	83.3	-7372.013731913255	-6.3758327757643265
193000	-7381.061306175302	83.0	-7373.020832529216	-8.040473646086078
194000	-7376.67287595144	84.8	-7370.038432692411	-6.634443259028717
195000	-7382.624504222659	84.7	-7373.81169226551	-8.812811957149199
196000	-7376.69718947089	86.0	-7369.779634864856	-6.917554606033954
197000	-7379.483426738618	86.4	-7369.259623164344	-10.223803574274353
198000	-7379.208962625728	86.9	-7372.928726577675	-6.280236048053285
199000	-7378.911117076783	86.4	-7371.041283713653	-7.869833363129834
200000	-7378.2795637074105	86.9	-7372.521114473323	-5.758449234087697
201000	-7381.545659841596	87.2	-7374.830730856796	-6.714928984799774
202000	-7380.940786662425	87.8	-7371.399335004559	-9.541451657866192
203000	-7378.541829773517	88.4	-7374.030197636587	-4.511632136929794
204000	-7375.883952115714	90.1	-7372.682263767945	-3.201688347768814
205000	-7374.739414843322	91.5	-7370.7228812489	-4.016533594422271
206000	-7378.886413246135	92.0	-7373.107264519013	-5.779148727121941
207000	-7383.722484886991	94.4	-7374.896657917905	-8.825826969085504
208000	-7376.571668627452	95.0	-7371.571044409075	-5.000624218377037
209000	-7381.644878295679	95.7	-7370.727354000008	-10.917524295670777
210000	-7387.134527252562	99.9	-7377.608573817159	-9.525953435403668
211000	-7379.097825374899	100.3	-7373.65474915998	-5.443076214918725
212000	-7376.374421775617	103.6	-7369.786060525647	-6.588361249968926
213000	-7376.9995185077805	105.7	-7371.048003442911	-5.951515064869376
214000	-7378.796350834319	106.3	-7369.512247856538	-9.284102977780963
215000	-7380.224823833436	106.9	-7371.799406179708	-8.42541765372813
216000	-7385.041261709376	106.0	-7377.361636408822	-7.67962530055393
217000	-7379.257051490804	106.5	-7371.611876303368	-7.645175187435665
218000	-7380.722668059886	106.6	-7374.410629487839	-6.312038572046502
219000	-7379.611934173954	105.4	-7372.672385667827	-6.939548506126835
220000	-7376.018808393055	108.8	-7371.412701874263	-4.606106518792292
221000	-7379.724029172159	108.8	-7373.725279652249	-5.998749519910497
222000	-7379.439017555121	109.1	-7373.080733988809	-6.358283566311723
223000	-7386.784030765117	108.3	-7380.135197264956	-6.648833500160441
224000	-7376.888929289328	111.7	-7370.685716135192	-6.203213154135958
225000	-7375.126369297162	115.1	-7369.20550845462	-5.920860842541554
226000	-7376.471276633854	116.5	-7370.841771107235	-5.629505526619523
227000	-7380.245977353251	117.3	-7370.914992449026	-9.330984904225664
228000	-7382.416659664064	117.9	-7372.650652177237	-9.766007486827176
229000	-7377.2146781767815	117.9	-7370.90742115055	-6.307257026231548
230000	-7379.012936182644	118.5	-7372.46059914624	-6.552337036403412
231000	-7377.747380050994	118.7	-7370.83932611403	-6.908053936964366
232000	-7379.482518957232	119.4	-7372.217266635554	-7.265252321678178
233000	-7380.362688018904	119.7	-7373.869308979921	-6.493379038982914
234000	-7380.878903906214	119.9	-7374.962443405207	-5.9164605010074744
235000	-7378.431169472323	120.5	-7374.347560404233	-4.083609068089137
236000	-7377.262289932736	121.6	-7372.25555712798	-5.0067328047561155
237000	-7378.481073802176	122.2	-7371.9972485895705	-6.483825212605399
238000	-7378.434138511252	122.8	-7372.381957163868	-6.052181347384457
239000	-7378.740568030192	123.2	-7371.208890166684	-7.531677863507522
240000	-7378.694499020108	123.7	-7371.99821060486	-6.696288415248239
241000	-7382.1284474216	125.8	-7374.047538066925	-8.080909354675367
242000	-7381.393659317934	126.6	-7375.352383208987	-6.041276108947277
243000	-7377.608587500667	127.8	-7370.266617332103	-7.341970168564519
244000	-7376.966494964695	129.2	-7369.895494888347	-7.071000076348214
245000	-7377.458463582916	130.1	-7370.683204728996	-6.775258853920058
246000	-7376.475703054117	131.1	-7371.248676474029	-5.227026580088185
247000	-7377.590760938748	131.5	-7369.989912173908	-7.600848764839404
248000	-7381.345971773548	133.7	-7371.485261848938	-9.860709924609745
249000	-7378.338215520921	133.6	-7371.803513782735	-6.534701738186597
250000	-7377.378303379491	133.4	-7372.565971410909	-4.812331968582116
251000	-7377.81515732819	133.5	-7369.309719934284	-8.505437393906355
252000	-7381.882232234772	135.8	-7371.105002382179	-10.77722985259368
253000	-7382.251718434624	136.6	-7374.769885710886	-7.481832723737847
254000	-7378.036389924041	137.7	-7372.385915597426	-5.650474326614979
255000	-7376.930653956761	138.9	-7372.056769441673	-4.873884515087678
256000	-7382.422028590678	139.7	-7373.147408276596	-9.27462031408098
257000	-7379.249901464599	140.1	-7374.111079456974	-5.138822007625473
258000	-7378.170027135005	141.4	-7372.155171075402	-6.014856059602811
259000	-7380.087532074129	141.3	-7373.735246005039	-6.352286069089979
260000	-7376.187739201034	142.5	-7369.781303914818	-6.406435286215958
261000	-7379.660373699978	143.2	-7373.637412412467	-6.022961287510762
262000	-7377.015020198851	144.4	-7369.232297528423	-7.782722670427468
263000	-7379.697117510399	145.3	-7370.926891227125	-8.77022628327346
264000	-7387.036514192399	150.5	-7375.188204340684	-11.848309851715133
265000	-7384.129715562097	148.9	-7374.906422276156	-9.223293285940338
266000	-7379.493646847007	149.0	-7371.116750327077	-8.376896519929355
267000	-7376.455622691531	153.2	-7369.432349398798	-7.023273292733719
268000	-7377.979707998095	154.8	-7371.720820776237	-6.258887221858287
269000	-7379.271336069715	150.3	-7369.862288497602	-9.409047572113547
270000	-7375.0403724583275	155.6	-7368.272226883602	-6.768145574725407
271000	-7377.10089064627	157.6	-7368.842164294215	-8.258726352055742
272000	-7381.426473707779	157.5	-7373.492381839818	-7.934091867960698
273000	-7378.580060279789	158.1	-7371.407418448276	-7.172641831513324
274000	-7378.398376110226	158.3	-7370.065033004424	-8.333343105802724
275000	-7380.403443798421	160.3	-7372.302714594734	-8.10072920368628
276000	-7379.3751577983585	161.2	-7370.4215863132795	-8.9535714850788
277000	-7382.517596146648	163.3	-7372.30486869172	-10.212727454927998
278000	-7383.707523729867	162.0	-7372.503508433492	-11.204015296374376
279000	-7382.011474395416	160.1	-7372.753285100358	-9.258189295058607
280000	-7379.3985383395775	160.2	-7368.641188975638	-10.757349363939726
281000	-7378.124624156461	162.3	-7369.958241462868	-8.166382693593457
282000	-7374.731571003283	169.5	-7368.60969882242	-6.121872180863103
283000	-7377.295871331366	173.7	-7370.677012288061	-6.618859043304806
284000	-7377.373767130153	172.7	-7371.077480465041	-6.2962866651119604
285000	-7379.053641994649	173.4	-7371.833620090601	-7.220021904049089
286000	-7382.684187246135	175.8	-7373.8022756020255	-8.881911644108673
287000	-7380.846252579158	175.6	-7372.115769742003	-8.730482837155431
288000	-7377.720215922078	177.3	-7370.197520949685	-7.522694972393285
289000	-7382.464012874033	178.0	-7375.261208042867	-7.202804831165474
290000	-7379.114971649207	178.6	-7371.148516380278	-7.966455268929001
291000	-7377.416791339016	180.2	-7370.882124158359	-6.534667180656853
292000	-7378.708991717107	180.8	-7372.4147890821105	-6.294202634996582
293000	-7378.245789180975	181.3	-7371.077251898357	-7.168537282618397
294000	-7379.387038775909	182.0	-7371.0091646867995	-8.377874089109474
295000	-7380.579076598547	182.9	-7371.670137473864	-8.908939124682723
296000	-7377.958798708731	183.9	-7371.372980583838	-6.585818124891979
297000	-7380.253820395358	184.6	-7371.885641592285	-8.368178803073125
298000	-7378.248324214364	185.3	-7370.258981854288	-7.989342360075991
299000	-7378.1999537595	185.7	-7371.878033491661	-6.321920267839607
300000	-7382.247263472117	187.5	-7372.515356950948	-9.731906521169066
301000	-7378.098925400396	188.6	-7371.554753875422	-6.544171524974409
302000	-7383.746151890667	188.4	-7373.1630021918545	-10.583149698812434
303000	-7381.574733582299	188.0	-7370.782599130251	-10.792134452047897
304000	-7381.385735374416	186.5	-7371.432840892051	-9.952894482365036
305000	-7378.459228010685	187.6	-7372.2084572922895	-6.250770718395593
306000	-7379.310803627496	188.2	-7371.509428357108	-7.801375270388485
307000	-7379.518980314794	188.9	-7373.007521334729	-6.511458980064922
308000	-7376.723350946707	190.0	-7371.611009923193	-5.112341023514006
309000	-7381.446574558161	191.1	-7373.849059187	-7.59751537116024
310000	-7378.855873740096	191.7	-7373.562042979	-5.293830761096679
311000	-7378.298329753636	192.7	-7373.010422019134	-5.287907734501337
312000	-7379.898070415278	193.5	-7373.249184484658	-6.64888593062032
313000	-7377.10771928095	194.3	-7370.090775331121	-7.016943949828153
314000	-7376.625309918167	194.8	-7370.00698538474	-6.61832453342727
315000	-7378.236447065411	195.0	-7372.731265016434	-5.505182048977012
316000	-7376.967381692619	194.8	-7369.958151584086	-7.009230108531941
317000	-7377.468847320998	195.0	-7372.804595634355	-4.664251686643228
318000	-7379.30134626349	195.8	-7372.548064997867	-6.7532812656226024
319000	-7380.946861262882	196.8	-7369.862119703755	-11.084741559126755
320000	-7380.162451572862	197.2	-7370.6258934355765	-9.536558137285153
321000	-7383.384886341925	196.6	-7374.540847990307	-8.844038351617716
322000	-7379.980449526588	196.6	-7373.524174415306	-6.456275111281422
323000	-7378.82427413293	197.5	-7371.345540942949	-7.478733189981604
324000	-7378.8059254421705	198.2	-7371.437725906767	-7.368199535403985
325000	-7377.517590297152	198.8	-7368.476923985632	-9.04066631152014
326000	-7376.637997544249	199.1	-7370.433081964323	-6.2049155799255855
327000	-7378.340972727262	199.4	-7371.299946500457	-7.041026226804782
328000	-7381.7064120511	201.5	-7372.29933446377	-9.4070775873308
329000	-7379.30372707533	201.2	-7373.154132915548	-6.149594159781968
330000	-7378.957395909856	201.9	-7371.702296541653	-7.25509936820345
331000	-7381.881742502469	202.8	-7369.6409879968105	-12.24075450565848
332000	-7382.245408700857	202.6	-7372.8275233554305	-9.417885345426605
333000	-7380.372814067772	202.2	-7371.375205865803	-8.997608201969102
334000	-7380.632796537166	202.0	-7373.298277945955	-7.334518591210291
335000	-7384.487587230634	201.6	-7375.257409230446	-9.230178000188205
336000	-7382.351158354721	199.6	-7376.602877135089	-5.748281219631206
337000	-7377.596684925542	202.1	-7370.111046511008	-7.485638414534318
338000	-7380.898404627114	201.9	-7370.689532982254	-10.208871644860235
339000	-7380.574816138914	199.1	-7369.252401548975	-11.322414589938678
340000	-7379.634765776878	199.5	-7373.859601765292	-5.775164011586753
341000	-7380.869008711564	199.7	-7372.116197159648	-8.752811551915308
342000	-7376.088756197119	202.9	-7369.777651437086	-6.311104760033335
343000	-7377.774404536742	203.8	-7371.468252875872	-6.306151660869844
344000	-7377.288462867978	204.0	-7373.290420525124	-3.9980423428533847
345000	-7377.387752461002	203.7	-7371.885730229254	-5.502022231747876
346000	-7377.3470458114325	202.5	-7370.020767190449	-7.326278620983533
347000	-7381.055093367423	205.1	-7376.155849445197	-4.899243922225568
348000	-7377.099501989217	204.9	-7372.190965946524	-4.90853604269342
349000	-7380.118603602289	206.6	-7372.942080479177	-7.176523123111822
350000	-7380.861483618774	207.6	-7373.237741565224	-7.623742053550736
351000	-7381.7773001874475	207.5	-7374.144584600937	-7.632715586509938
352000	-7375.0789837170005	210.6	-7368.7636398101695	-6.315343906830788
353000	-7378.300035075194	211.5	-7370.815860868909	-7.484174206284871
354000	-7377.374866317117	211.7	-7370.4316521026685	-6.9432142144486475
355000	-7379.611880055023	212.6	-7370.473281606053	-9.138598448969724
356000	-7380.649902655714	213.6	-7372.796390603807	-7.853512051907094
357000	-7379.286774291609	214.2	-7372.200491801459	-7.086282490149221
358000	-7380.721945778596	214.6	-7372.02934694674	-8.692598831856237
359000	-7376.98656577246	215.5	-7370.7147202805145	-6.271845491945943
360000	-7382.465512693232	216.8	-7374.462498026346	-8.003014666885946
361000	-7377.915944736352	217.8	-7369.728829670827	-8.187115065525585
362000	-7377.1350142918245	219.2	-7369.304307345077	-7.830706946747538
363000	-7383.080491605629	222.3	-7373.728321629844	-9.35216997578517
364000	-7381.646373279012	222.5	-7370.375102620332	-11.27127065867987
365000	-7384.802607880718	219.0	-7374.874749535047	-9.927858345670424
366000	-7378.816072404056	220.1	-7370.628841274496	-8.187231129560104
367000	-7376.955167086328	222.6	-7371.610757057518	-5.344410028810261
368000	-7378.241696795127	223.0	-7371.588436093459	-6.65326070166804
369000	-7383.6756628983685	225.0	-7377.087484980723	-6.588177917645081
370000	-7376.518530950665	227.3	-7371.323420642896	-5.195110307769447
371000	-7378.003795131756	228.4	-7371.047711963662	-6.956083168094395
372000	-7376.967420666953	228.0	-7370.061714428468	-6.90570623848544
373000	-7379.710617491622	229.0	-7372.253870778074	-7.456746713547256
374000	-7378.22002651715	229.5	-7373.940424434903	-4.279602082245894
375000	-7378.332717510591	230.1	-7373.490485887956	-4.8422316226343805
376000	-7377.453850933768	230.5	-7371.429432395159	-6.024418538609488
377000	-7377.510803704399	230.6	-7371.281322004133	-6.229481700266908
378000	-7379.775296167448	231.6	-7372.841514434861	-6.933781732586391
379000	-7376.577770825282	233.0	-7370.893404302706	-5.6843665225760605
380000	-7379.034760433667	233.7	-7370.79886399483	-8.235896438837012
381000	-7380.554194142725	235.0	-7371.985618460475	-8.568575682249884
382000	-7378.13513411468	235.9	-7371.217849253991	-6.917284860689611
383000	-7383.795974967267	237.0	-7373.150822876135	-10.645152091132
384000	-7381.66588851063	236.6	-7372.362233880984	-9.303654629646372
385000	-7377.64722007426	239.0	-7372.02333985229	-5.623880221970426
386000	-7379.275612684596	239.6	-7372.798755182894	-6.476857501702596
387000	-7378.857043920997	240.3	-7373.073400112946	-5.783643808050974
388000	-7380.123928342842	241.0	-7374.179244648917	-5.944683693924854
389000	-7376.532380885483	242.9	-7369.07706690186	-7.455313983622316
390000	-7378.810097736053	243.5	-7371.779071984505	-7.031025751547959
391000	-7378.375690832626	243.8	-7369.998333160806	-8.377357671819176
392000	-7379.263111482265	244.6	-7371.541951037932	-7.721160444332484
393000	-7378.604550283649	245.2	-7370.402475120082	-8.202075163566503
394000	-7379.0074590638915	245.9	-7372.047220132866	-6.960238931026123
395000	-7378.855172877435	246.5	-7373.857797406841	-4.997375470593202
396000	-7377.973824280515	247.2	-7371.61320334949	-6.360620931025098
397000	-7382.1762838425975	248.9	-7375.407792397046	-6.7684914455508975
398000	-7383.436222890418	249.0	-7376.495503494468	-6.9407193959505165
399000	-7377.106028264689	252.5	-7370.700044619441	-6.40598364524802
400000	-7379.303346178033	253.1	-7372.23824391372	-7.0651022643129
401000	-7378.165042993679	253.5	-7372.717380619301	-5.447662374377981
402000	-7377.448998522247	254.1	-7370.755839125948	-6.693159396299305
403000	-7379.066334217393	254.8	-7372.929535472955	-6.136798744438633
404000	-7381.370521952283	256.3	-7371.351759487103	-10.018762465179934
405000	-7386.16571419205	256.3	-7375.541771324064	-10.623942867985201
406000	-7380.126920998799	255.6	-7371.582948862964	-8.543972135834787
